snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486380619,36000,18,38.89169,-7.36383,3988,443,21538
1486380694,36625,21,39.03582,-7.29724,1027,441,21538
1486380757,37650,21,39.15346,-7.23798,1027,436,21538
1486380820,38000,21,39.27232,-7.17831,1027,434,21538
1486380883,38000,21,39.39056,-7.11854,1027,433,21538
1486380946,38000,21,39.50856,-7.05878,1027,430,21538
1486381009,38000,21,39.62401,-6.99994,1027,430,21538
1486381072,38000,21,39.73810,-6.94169,1027,429,21538
1486381135,38000,21,39.85812,-6.88037,1027,428,21538
1486381196,38000,21,39.96989,-6.82301,1027,431,21538
1486381259,38000,21,40.08659,-6.76269,1027,432,21538
1486381320,38000,21,40.19972,-6.70422,40331,439,21538
1486381381,38000,21,40.31219,-6.64573,40331,444,21538
1486381444,38000,21,40.43651,-6.58081,7989,445,21538
1486381509,38000,21,40.56152,-6.51539,7989,444,21538
1486381574,38000,21,40.68163,-6.45222,7989,446,21538
1486381637,38000,21,40.80555,-6.38674,2532,445,21538
1486381700,38000,21,40.92819,-6.32196,2532,443,21538
1486381734,38000,31,40.98645,-6.28530,2532,448,21538
1486381740,38000,33,40.99727,-6.27612,2532,449,21538
1486381749,38000,38,41.01544,-6.25848,2532,453,21538
1486381755,38000,38,41.02322,-6.25000,2532,452,21538
1486381761,38000,41,41.03394,-6.23749,2532,454,21538
1486381767,38000,41,41.04362,-6.22600,2532,455,21538
1486381830,38000,42,41.14288,-6.10748,2532,455,21538
1486381893,38000,42,41.24189,-5.98848,2532,455,21538
1486381954,38000,42,41.33653,-5.87444,2532,455,21538
1486382026,38000,42,41.44876,-5.73867,2532,453,21538
1486382084,38000,32,41.53839,-5.63973,1595,446,21538
1486382090,38000,28,41.55230,-5.62909,1595,443,21538
1486382096,38000,26,41.56324,-5.62168,1595,441,21538
1486382102,38000,24,41.57431,-5.61484,1595,439,21538
1486382108,38000,22,41.58517,-5.60871,1595,439,21538
1486382171,38000,22,41.70191,-5.54273,1595,436,21538
1486382234,38000,22,41.82020,-5.47579,1595,438,21538
1486382297,38000,22,41.93884,-5.40839,1595,440,21538
1486382358,38000,23,42.05150,-5.34410,1595,440,21538
1486382421,38000,23,42.16948,-5.27638,1595,440,21538
1486382484,38000,23,42.28775,-5.20833,1595,437,21538
1486382547,38000,23,42.40317,-5.14173,1595,437,21538
1486382610,38000,23,42.52066,-5.07350,1595,437,21538
1486382673,38000,23,42.63789,-5.00529,1595,440,21538
1486382736,38000,23,42.75751,-4.93536,1595,443,21538
1486382799,38000,23,42.87657,-4.86528,1595,443,21538
1486382860,38000,23,42.98876,-4.79900,1595,441,21538
1486382923,38000,23,43.10705,-4.72903,1595,440,21538
1486382986,38000,23,43.22464,-4.65932,1595,438,21538
1486383049,38000,23,43.34042,-4.58999,1595,439,21538
1486383112,38000,23,43.46033,-4.51806,1595,441,21538
1486383178,38000,23,43.58379,-4.44371,1595,442,21538
1486383241,38000,23,43.70251,-4.37179,1595,443,21538
1486383307,38000,23,43.82492,-4.29732,1484,444,21538
1486383369,38000,23,43.94103,-4.22653,40397,444,21538
1486383431,38000,23,44.05733,-4.15513,1595,440,21538
1486383494,38000,30,44.17149,-4.06788,1595,444,4096
1486383557,38000,30,44.28258,-3.97585,1595,443,4096
1486383621,38000,30,44.39378,-3.88380,1595,444,4096
1486383684,38000,30,44.50561,-3.79068,1595,445,4096
1486383747,38000,30,44.61717,-3.69736,1595,446,4096
1486383810,38000,30,44.72932,-3.60312,1595,447,4096
1486383873,38000,31,44.84140,-3.50819,1595,445,4096
1486383936,38000,31,44.95205,-3.41467,1595,443,4096
1486383999,38000,31,45.06271,-3.32055,1595,441,4096
1486384060,38000,31,45.16759,-3.23063,1595,441,4096
1486384123,38000,31,45.27377,-3.13934,1595,441,4096
1486384188,38000,31,45.39109,-3.03799,1865,438,4096
1486384249,38000,31,45.49401,-2.94869,1865,437,4096
1486384285,38000,31,45.55472,-2.89586,1865,437,4096
1486384385,38000,31,45.72949,-2.74310,10161,436,4096
1486384450,38000,31,45.84111,-2.64482,10161,436,4096
1486384515,38000,31,45.95227,-2.54663,10161,436,4096
1486384580,38000,32,46.06371,-2.44747,10161,436,4096
1486384645,38000,39,46.16841,-2.33054,10161,436,4096
1486384710,38000,39,46.27069,-2.21155,10161,434,4096
1486384775,38000,39,46.37394,-2.09097,10161,440,4096
1486384840,38000,39,46.47464,-1.97285,10161,439,4096
1486384901,38000,34,46.55234,-1.88674,7742,436,4096
1486384964,38000,39,46.67225,-1.73900,563,437,4096
1486385027,38000,39,46.76775,-1.62524,563,434,4096
1486385090,38000,39,46.86356,-1.51042,563,432,4096
1486385126,38000,39,46.92424,-1.43759,994,431,4096
1486385216,38000,39,47.06058,-1.27311,2339,429,4096
1486385279,38000,39,47.15840,-1.15411,2339,430,4096
1486385340,38000,39,47.24968,-1.04293,2339,430,4096
1486385385,38000,39,47.31793,-0.95898,2339,430,4096
1486385422,38000,40,47.37095,-0.89377,10161,424,4096
1486385510,38000,39,47.50813,-0.72434,365,430,4096
1486385573,38000,40,47.60559,-0.60397,365,429,4096
1486385636,38000,40,47.69938,-0.48643,365,420,4096
1486385697,38000,40,47.78978,-0.37311,365,417,4096
1486385760,38000,40,47.88185,-0.25660,365,414,4096
1486385823,38000,40,47.97418,-0.13973,365,411,4096
1486385884,38000,40,48.06111,-0.02932,365,412,4096
1486385947,38000,40,48.15120,0.08617,365,411,4096
1486386010,38000,40,48.24343,0.20477,365,409,4096
1486386071,38000,40,48.33035,0.31665,365,411,4096
1486386134,38000,40,48.42155,0.43516,365,412,4096
1486386198,38000,40,48.51283,0.55425,365,414,4096
1486386246,38000,40,48.58333,0.64657,365,414,4096
1486386339,38000,41,48.71394,0.81863,2425,410,4096
1486386351,38000,41,48.73219,0.84277,2425,409,4096
1486386441,38000,41,48.86028,1.01271,14612,408,4096
1486386503,38000,41,48.94297,1.12314,15605,406,4096
1486386568,38000,41,49.03761,1.25005,15605,404,4096
1486386633,38000,34,49.13528,1.35631,15605,390,4096
1486386701,38000,34,49.23863,1.46378,40166,395,4096
1486386707,38000,34,49.24677,1.47224,40166,395,4096
1486386797,38000,35,49.38208,1.61386,15605,392,4096
1486386862,38000,35,49.48077,1.71777,15605,393,4096
1486386927,38000,34,49.57911,1.82173,15605,396,4096
1486386992,38000,34,49.67883,1.92780,15605,395,4096
1486387057,38000,34,49.77672,2.03233,15605,393,4096
1486387121,38000,34,49.86676,2.12911,6047,392,4096
1486387187,38000,34,49.97031,2.24078,15605,393,4096
1486387249,38000,35,50.05884,2.33705,10045,392,4096
1486387285,38000,34,50.09825,2.37819,7742,392,4096
1486387376,36400,35,50.25243,2.54890,4422,393,4096
1486387440,34775,35,50.34550,2.65105,4422,397,4096
1486387502,32800,28,50.44214,2.73738,3852,396,4096
1486387565,30725,28,50.54744,2.82683,3852,398,4096
1486387628,28825,28,50.64944,2.91472,3852,390,4096
1486387694,27625,28,50.74818,2.99858,3852,359,4096
1486387757,26525,28,50.84035,3.07838,3852,354,4096
1486387820,25475,28,50.92946,3.15530,3852,349,4096
1486387882,24475,28,51.01520,3.22998,2866,345,4096
1486387945,23375,28,51.10468,3.30841,2866,337,4096
1486388006,22350,28,51.18782,3.38126,3852,333,4096
1486388068,21325,32,51.26894,3.46151,4456,337,4096
1486388131,20275,32,51.35065,3.54532,4456,329,4096
1486388192,19250,32,51.42934,3.62638,718,330,4096
1486388256,18200,33,51.51064,3.71056,718,338,4096
1486388265,18050,33,51.52217,3.72258,718,338,4096
1486388316,17225,32,51.58738,3.79021,2866,334,4096
1486388355,16025,33,51.63826,3.84328,12316,327,4096
1486388413,14225,33,51.71310,3.92212,10316,329,4096
1486388428,13750,32,51.73322,3.94333,10316,328,4096
1486388468,12525,32,51.78452,3.99674,18053,325,4096
1486388524,10875,33,51.85313,4.06910,718,323,4096
1486388535,10500,33,51.86852,4.08550,718,321,4096
1486388547,10200,33,51.88275,4.10094,718,319,4096
1486388559,10100,33,51.89772,4.11705,718,308,4096
1486388571,10000,35,51.91067,4.13124,718,300,4096
1486388583,9825,41,51.92299,4.14772,718,296,4096
1486388596,9650,41,51.93553,4.16588,718,292,4096
1486388607,9450,41,51.94778,4.18359,718,291,4096
1486388619,9250,41,51.96021,4.20156,718,291,4096
1486388638,9000,41,51.97714,4.22607,4422,288,4096
1486388649,8800,42,51.99019,4.24507,4422,287,4096
1486388662,8600,42,52.00236,4.26292,4422,286,4096
1486388674,8425,42,52.01404,4.28009,4422,283,4096
1486388686,8275,42,52.02432,4.29518,4422,282,4096
1486388698,8100,42,52.03590,4.31221,4422,281,4096
1486388710,7925,42,52.04764,4.32945,4422,281,4096
1486388722,7700,41,52.06036,4.34814,4422,281,4096
1486388734,7575,41,52.06984,4.36189,4422,280,4096
1486388746,7375,41,52.08202,4.37935,4422,278,4096
1486388758,7175,41,52.09414,4.39665,4422,277,4096
1486388770,7000,40,52.10606,4.41344,4422,273,4096
1486388782,7000,41,52.11826,4.43063,4422,272,4096
1486388794,7000,41,52.12911,4.44640,4422,271,4096
1486388806,7000,42,52.13974,4.46190,4422,270,4096
1486388818,7000,41,52.15182,4.47952,4422,269,4096
1486388833,7000,41,52.16533,4.49921,4422,269,4096
1486388845,7000,41,52.17701,4.51624,4422,268,4096
1486388857,7000,41,52.18776,4.53186,4422,269,4096
1486388869,7000,28,52.20028,4.54654,4422,269,4096
1486388878,7000,12,52.21092,4.55215,4422,268,4096
1486388884,7000,6,52.21536,4.55307,4422,269,4096
1486388893,7000,1,52.22928,4.55406,4422,269,4096
1486388899,7000,1,52.23501,4.55430,4422,269,4096
1486388905,7000,1,52.24246,4.55470,4422,269,4096
1486388911,7000,1,52.25217,4.55528,4422,269,4096
1486388926,7000,1,52.26654,4.55605,4486,268,4096
1486388938,7000,1,52.28412,4.55697,4486,268,4096
1486388953,7000,1,52.30339,4.55799,4486,267,4096
1486388965,7000,1,52.31795,4.55872,4486,267,4096
1486388977,7000,1,52.33109,4.55933,4486,260,4096
1486388989,7025,1,52.34687,4.55995,4486,266,4096
1486389001,6900,1,52.36253,4.56062,4486,268,4096
1486389013,6575,1,52.37574,4.56113,4486,270,4096
1486389025,6250,1,52.39156,4.56169,4486,272,4096
1486389037,6100,2,52.40451,4.56200,4486,270,4096
1486389052,5675,2,52.42345,4.56223,4486,266,4096
1486389074,4975,2,52.45230,4.56284,5616,258,4096
1486389084,4700,2,52.46507,4.56306,5616,258,4096
1486389090,4600,2,52.47098,4.56322,5616,257,4096
1486389099,4350,2,52.48320,4.56337,5616,257,4096
1486389109,4125,2,52.49551,4.56360,5616,257,4096
1486389119,3875,2,52.50799,4.56388,5616,257,4096
1486389130,3650,1,52.52023,4.56419,5616,257,4096
1486389139,3425,1,52.53248,4.56458,5616,256,4096
1486389150,3225,2,52.54440,4.56512,5616,255,4096
1486389159,3000,17,52.55635,4.56833,5616,254,4096
1486389165,2900,26,52.56216,4.57237,5616,254,4096
1486389174,2700,41,52.57088,4.58279,5616,260,4096
1486389184,2425,63,52.57846,4.60037,5616,258,4096
1486389237,1950,154,52.55780,4.67578,12316,218,4096
1486389246,1900,155,52.54872,4.68269,12316,213,4096
1486389252,1875,153,52.54431,4.68605,12316,202,4096
1486389261,1850,155,52.53630,4.69226,12316,200,4096
1486389270,1850,153,52.52820,4.69854,12316,184,4096
1486389276,1850,153,52.52377,4.70199,12316,180,4096
1486389286,1825,154,52.51625,4.70795,12316,182,4096
1486389296,1825,154,52.50855,4.71400,12316,181,4096
1486389306,1850,158,52.50101,4.71973,12316,179,4096
1486389312,1850,166,52.49719,4.72145,12316,170,4096
1486389321,1850,178,52.48872,4.72294,12316,177,4096
1486389341,1850,182,52.47253,4.72206,12316,177,4096
1486389356,1850,183,52.46118,4.72115,12316,166,4096
1486389366,1700,183,52.45258,4.72031,12316,164,4096
1486389376,1525,183,52.44445,4.71949,12316,164,4096
1486389386,1375,183,52.43701,4.71878,12316,163,4096
1486389396,1250,183,52.42932,4.71808,12316,161,4096
1486389406,1100,183,52.42168,4.71737,12316,164,4096
1486389413,1000,182,52.41618,4.71695,5616,159,4096
1486389423,875,183,52.40972,4.71643,5616,146,4096
1486389429,775,183,52.40511,4.71596,5616,150,4096
1486389438,650,183,52.39861,4.71535,5616,145,4096
1486389444,575,183,52.39557,4.71502,5616,144,4096
1486389453,425,183,52.38853,4.71436,5616,144,4096
1486389464,325,183,52.38235,4.71375,5616,145,4096
1486389473,200,183,52.37617,4.71313,5616,145,4096
1486389486,25,183,52.36647,4.71227,12316,143,4096
1486389492,0,182,52.36354,4.71204,12316,143,4096
1486389501,0,183,52.35663,4.71138,12316,133,4096
1486389511,0,182,52.35064,4.71087,12316,115,4096
1486389521,0,182,52.34610,4.71045,12316,86,4096
1486389528,0,182,52.34396,4.71025,728,68,4096
1486389534,0,182,52.34257,4.71012,728,58,4096
1486389540,0,182,52.34111,4.70999,728,50,4096
1486389546,0,177,52.33951,4.70992,728,40,4096
1486389552,0,165,52.33866,4.71018,728,40,4096
1486389558,0,154,52.33770,4.71077,728,34,4096
1486389564,0,151,52.33689,4.71146,728,27,4096
1486389570,0,154,52.33624,4.71199,728,25,4096
1486389576,0,174,52.33553,4.71229,728,22,4096
1486389582,0,182,52.33494,4.71226,728,21,4096
1486389588,0,182,52.33435,4.71222,728,21,4096
1486389594,0,182,52.33379,4.71216,728,21,4096
1486389600,0,182,52.33319,4.71209,728,21,4096
1486389606,0,168,52.33264,4.71217,728,20,4096
1486389612,0,137,52.33214,4.71272,728,20,4096
1486389618,0,132,52.33185,4.71323,728,19,4096
1486389624,0,129,52.33151,4.71390,728,19,4096
1486389630,0,132,52.33110,4.71464,728,19,4096
1486389636,0,132,52.33078,4.71525,728,19,4096
1486389654,0,132,52.32959,4.71744,728,19,4096
1486389660,0,132,52.32927,4.71804,728,19,4096
1486389669,0,132,52.32867,4.71914,728,19,4096
1486389676,0,109,52.32841,4.71988,728,19,4096
1486389684,0,84,52.32841,4.72124,728,19,4096
1486389690,0,104,52.32837,4.72210,728,18,4096
1486389699,0,132,52.32794,4.72308,728,17,4096
1486389708,0,132,52.32750,4.72391,728,16,4096
1486389744,0,140,52.32542,4.72716,728,19,4096
1486389753,0,140,52.32478,4.72806,728,19,4096
1486389759,0,137,52.32430,4.72874,728,20,4096
1486389765,0,140,52.32379,4.72946,728,21,4096
1486389772,0,140,52.32337,4.73005,728,22,4096
1486389780,0,140,52.32261,4.73112,728,23,4096
1486389786,0,140,52.32216,4.73177,728,22,4096
1486389792,0,140,52.32167,4.73246,728,21,4096
1486389798,0,140,52.32124,4.73305,728,20,4096
1486389804,0,129,52.32084,4.73372,728,20,4096
1486389810,0,104,52.32061,4.73460,728,20,4096
1486389816,0,92,52.32056,4.73556,728,21,4096
1486389822,0,92,52.32053,4.73656,728,22,4096
1486389828,0,92,52.32049,4.73757,728,23,4096
1486389834,0,92,52.32045,4.73864,728,23,4096
1486389844,0,92,52.32041,4.74012,728,20,4096
1486389852,0,115,52.32029,4.74127,728,16,4096
1486389859,0,149,52.31995,4.74182,728,15,4096
1486389865,0,182,52.31948,4.74190,728,17,4096
1486389871,0,182,52.31897,4.74184,728,18,4096
1486389877,0,182,52.31864,4.74180,728,19,4096
1486389883,0,182,52.31789,4.74174,728,20,4096
1486389889,0,182,52.31724,4.74168,728,22,4096
1486389898,0,182,52.31632,4.74159,728,24,4096
1486389904,0,182,52.31558,4.74152,728,25,4096
1486389910,0,182,52.31485,4.74146,728,26,4096
1486389916,0,182,52.31424,4.74141,728,26,4096
1486389922,0,182,52.31348,4.74133,728,27,4096
1486389928,0,182,52.31265,4.74125,728,27,4096
1486389934,0,182,52.31190,4.74119,728,27,4096
1486389940,0,182,52.31125,4.74111,728,27,4096
1486389946,0,182,52.31041,4.74106,728,27,4096
1486389955,0,182,52.30922,4.74093,728,27,4096
1486389961,0,182,52.30847,4.74086,728,27,4096
1486389967,0,182,52.30776,4.74080,728,27,4096
1486389973,0,182,52.30712,4.74074,728,26,4096
1486389979,0,185,52.30618,4.74064,728,25,4096
1486389985,0,182,52.30555,4.74058,728,25,4096
1486389994,0,163,52.30466,4.74072,728,23,4096
1486390024,0,132,52.30279,4.74386,728,18,4096
1486390066,0,132,52.30021,4.74863,728,20,4096
1486390183,0,59,52.30136,4.76363,728,16,4096
1486390204,0,59,52.30224,4.76591,728,16,4096
1486390222,0,59,52.30303,4.76799,728,16,4096
1486390228,0,59,52.30329,4.76864,728,16,4096
1486390237,0,59,52.30365,4.76958,728,16,4096
1486390243,0,59,52.30383,4.77003,728,33,4096
1486390325,0,329,52.30767,4.76635,728,18,4096
