snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486380461,4500,354,45.79797,5.07903,252,185,16466
1486380467,4575,355,45.80321,5.07836,252,198,16466
1486380473,4650,357,45.80889,5.07795,252,209,16466
1486380495,5300,17,45.83002,5.08276,252,239,16466
1486380503,5625,33,45.83990,5.09038,252,252,16466
1486380509,5925,41,45.84540,5.09699,252,255,16466
1486380516,6200,47,45.84956,5.10342,252,258,16466
1486380524,6725,61,45.85554,5.11736,252,261,16466
1486380534,7225,76,45.85894,5.13247,252,265,16466
1486380540,7625,86,45.85968,5.14314,252,265,16466
1486380560,8425,105,45.85625,5.16947,6376,276,16466
1486380570,9250,133,45.84476,5.19325,6376,290,16466
1486380581,9775,138,45.83408,5.20704,6376,296,16466
1486380590,10225,137,45.82393,5.22005,6376,301,16466
1486380606,10600,137,45.81001,5.23793,6376,316,16466
1486380621,11450,138,45.79088,5.26245,6376,323,16466
1486380636,12200,137,45.77376,5.28449,6376,327,16466
1486380671,13850,137,45.73338,5.33681,6376,339,16466
1486380702,15275,137,45.69759,5.38309,6376,348,16466
1486380738,16350,137,45.65282,5.44071,6376,371,16466
1486380773,17925,135,45.60901,5.49805,6376,378,16466
1486380783,18200,124,45.60146,5.51353,6376,379,16466
1486380794,18475,116,45.59640,5.52880,5619,377,16466
1486380808,19150,96,45.59014,5.57336,8792,378,16466
1486380814,19400,91,45.59000,5.58978,8792,378,16466
1486380820,19600,91,45.58986,5.60584,8792,380,16466
1486380882,21525,92,45.58642,5.77531,15327,410,16466
1486380943,22675,91,45.58232,5.94608,15327,439,16466
1486381005,24800,92,45.57818,6.12515,40473,426,16466
1486381066,27150,93,45.57343,6.29009,40473,419,16466
1486381087,27625,102,45.56721,6.34628,40473,423,16466
1486381093,27750,104,45.56479,6.35981,40473,423,16466
1486381099,27875,107,45.56053,6.37991,40473,425,16466
1486381105,28025,110,45.55655,6.39579,40473,426,16466
1486381111,28150,111,45.55229,6.41099,40473,428,16466
1486381177,29475,111,45.50239,6.58892,40473,445,16466
1486381228,30425,122,45.45854,6.72756,40473,457,16466
1486381234,30550,127,45.45090,6.74207,40473,459,16466
1486381240,30700,131,45.44262,6.75552,40473,459,16466
1486381246,30825,135,45.43527,6.76604,40473,461,16466
1486381252,31000,140,45.42432,6.77957,40473,461,16466
1486381258,31150,143,45.41368,6.79079,40473,462,16466
1486381264,31300,144,45.40320,6.80132,40473,463,16466
1486381270,31425,144,45.39290,6.81165,40473,463,16466
1486381336,32625,142,45.27557,6.93002,40473,473,16466
1486381397,33550,135,45.17904,7.05798,40473,480,16466
1486381427,34050,125,45.13598,7.12591,40473,474,1089
1486381433,34125,120,45.12932,7.14236,40473,469,1089
1486381439,34200,115,45.12470,7.15570,40473,465,1089
1486381445,34300,113,45.11989,7.17218,40473,462,1089
1486381458,34525,102,45.11147,7.21527,1418,451,1089
1486381465,34625,99,45.10931,7.23339,1418,447,1089
1486381473,34775,99,45.10619,7.25861,1418,446,1089
1486381536,35750,100,45.08258,7.43808,1418,444,1089
1486381599,36725,100,45.05828,7.61714,1418,444,1089
1486381660,36975,101,45.03445,7.79138,1418,450,1089
1486381723,36975,100,45.00936,7.97259,1418,451,1089
1486381786,36975,101,44.98394,8.15474,1418,450,1089
1486381847,37000,101,44.95921,8.33071,1843,447,1089
1486381908,36975,101,44.93541,8.49642,1843,446,1089
1486381971,37000,101,44.90872,8.68162,1843,450,1089
1486382035,37000,101,44.88094,8.86970,1418,453,1089
1486382097,36975,101,44.85503,9.04502,2281,451,1089
1486382160,37000,101,44.82799,9.22731,2281,450,1089
1486382223,36975,102,44.80108,9.40557,2281,450,1089
1486382286,37000,102,44.77296,9.58812,2281,449,1089
1486382349,37000,102,44.74517,9.76698,2281,446,1089
1486382412,36975,102,44.71743,9.94363,2281,438,1089
1486382475,37000,102,44.69001,10.11734,2281,437,1089
1486382538,37000,102,44.66222,10.29171,2281,436,1089
1486382601,37000,102,44.63383,10.46696,2281,439,1089
1486382665,37000,102,44.60505,10.64234,2281,442,1089
1486382727,37000,103,44.57602,10.81800,2281,443,1089
1486382788,37000,103,44.54810,10.98522,2281,441,1089
1486382851,37000,103,44.51879,11.15970,2281,438,1089
1486382914,36975,103,44.48941,11.33325,2281,436,1089
1486382977,36975,103,44.46098,11.49863,2281,432,1089
1486383043,37000,103,44.42885,11.68490,2281,437,1089
1486383106,37000,103,44.39827,11.85907,2281,438,1089
1486383169,37000,104,44.36768,12.03077,2281,436,1089
1486383232,37000,104,44.33714,12.20219,2281,431,1089
1486383295,37000,104,44.30656,12.37261,2281,430,1089
1486383358,36975,104,44.27555,12.54230,2281,433,1089
1486383421,36975,104,44.24432,12.71406,2281,438,1089
1486383482,36975,104,44.21397,12.87618,2281,439,1089
1486383545,37000,104,44.18217,13.04731,2281,440,1089
1486383608,36975,104,44.15047,13.21747,2281,440,1089
1486383671,36975,104,44.11706,13.39138,2281,443,1089
1486383734,36975,104,44.08311,13.56753,2281,447,1089
1486383797,37000,105,44.04880,13.74377,1456,450,1089
1486383860,36975,100,44.01603,13.92040,1456,451,1089
1486383878,37000,94,44.01155,13.97314,1456,451,1089
1486383941,37000,94,44.00155,14.15124,1456,448,1089
1486384004,37000,94,43.99107,14.33369,1456,447,1089
1486384065,36975,94,43.98083,14.50610,1456,448,1089
1486384127,37000,94,43.96994,14.68682,1456,448,1089
1486384188,37000,96,43.95799,14.85856,1456,448,1089
1486384251,36975,97,43.94179,15.03792,1456,446,1089
1486384281,37000,96,43.93456,15.12013,1456,446,1089
1486384374,37000,97,43.91077,15.38302,8976,446,1089
1486384435,36975,97,43.89432,15.55766,4414,445,1089
1486384498,37000,97,43.87735,15.73569,4414,443,1089
1486384561,36975,97,43.86017,15.91343,4414,443,1089
1486384625,36975,97,43.84267,16.09111,4414,443,1089
1486384687,36975,97,43.82525,16.26781,4414,442,1089
1486384750,37000,98,43.80748,16.44232,4414,438,1089
1486384813,37000,98,43.78940,16.61727,4414,432,1089
1486384874,36975,98,43.77214,16.78077,4414,429,1089
1486384937,36975,98,43.75436,16.95164,4414,425,1089
1486385000,37000,98,43.73611,17.11964,4414,423,1089
1486385063,36975,98,43.71772,17.28849,4414,422,1089
1486385126,37000,98,43.69928,17.45616,4414,420,1089
1486385187,36975,98,43.68141,17.61488,14695,417,1089
1486385250,36975,98,43.66269,17.78067,2936,416,1089
1486385312,37000,99,43.64410,17.94176,2936,415,1089
1486385373,36975,98,43.62513,18.10128,2936,416,1089
1486385385,37000,99,43.62136,18.13391,2936,415,1089
1486385477,37000,99,43.59370,18.37045,1297,410,1089
1486385540,37000,99,43.57393,18.53355,1297,412,1089
1486385603,37000,99,43.55379,18.69943,1297,418,1089
1486385667,37000,99,43.53323,18.86418,1297,419,1089
1486385730,36975,99,43.51233,19.03009,1297,418,1089
1486385793,37000,99,43.49162,19.19691,1297,422,1089
1486385856,36975,100,43.47015,19.36360,1297,421,1089
1486385919,37000,100,43.44837,19.52977,1297,421,1089
1486385983,36975,100,43.42644,19.69702,1297,425,1089
1486386046,37000,100,43.40424,19.86526,1297,427,1089
1486386107,37000,100,43.38231,20.02703,2928,428,1089
1486386170,36975,100,43.35927,20.19725,2928,434,1089
1486386233,36975,100,43.33571,20.36942,2928,439,1089
1486386245,36975,100,43.33120,20.40200,2928,440,1089
1486386341,37000,101,43.29488,20.66116,2928,441,1089
1486386350,37000,101,43.29093,20.68863,2928,442,1089
1486386441,36975,100,43.25532,20.94020,766,439,1089
1486386504,37000,101,43.23061,21.11119,766,437,1089
1486386567,37000,101,43.20529,21.28326,766,443,1089
1486386630,36975,101,43.17902,21.46133,766,456,1089
1486386693,37000,105,43.14759,21.63594,2630,455,1089
1486386705,37000,105,43.14070,21.67001,2630,455,1089
1486386793,36975,110,43.08202,21.90438,2942,455,1089
1486386870,36975,109,43.02720,22.10990,6439,455,1089
1486386931,36975,110,42.98222,22.27893,1592,447,1089
1486386992,36975,110,42.93867,22.43931,1592,448,1089
1486387055,36775,110,42.89278,22.60648,1592,442,1089
1486387116,35750,111,42.84919,22.76511,1592,439,1089
1486387177,34975,110,42.80768,22.91573,1592,433,1089
1486387239,35000,110,42.76497,23.07117,40284,432,1089
1486387272,34975,110,42.73979,23.16143,40284,430,1089
1486387367,35000,110,42.67253,23.39992,2559,428,1089
1486387431,34975,110,42.62736,23.56030,2559,429,1089
1486387494,35000,111,42.58259,23.71782,2559,427,1089
1486387557,35000,111,42.53705,23.87629,2559,431,1089
1486387621,34975,111,42.49088,24.03674,2559,432,1089
1486387684,34975,111,42.44536,24.19383,2559,431,1089
1486387748,35000,111,42.39858,24.35363,2559,434,1089
1486387811,35000,111,42.35161,24.51374,2559,438,1089
1486387874,34975,111,42.30368,24.67579,2559,439,1089
1486387935,35000,112,42.25800,24.82891,2559,441,1089
1486387998,35000,111,42.20966,24.99096,2559,444,1089
1486388060,34975,111,42.16242,25.14789,766,442,1089
1486388122,35000,112,42.11367,25.30829,766,443,1089
1486388185,34175,112,42.06583,25.46525,766,439,1089
1486388246,33100,112,42.01842,25.61993,766,434,1089
1486388264,32825,112,42.00544,25.66221,766,436,1089
1486388316,31950,112,41.96587,25.79009,766,427,1089
1486388354,31300,112,41.93729,25.88304,766,425,1089
1486388429,30075,112,41.88112,26.06307,766,419,1089
1486388471,29350,112,41.84839,26.16750,766,416,1089
1486388559,27875,112,41.78274,26.37530,2067,406,1089
1486388620,26850,117,41.73262,26.50845,2067,397,1089
1486388683,25775,118,41.67915,26.64344,2067,382,1089
1486388746,24700,114,41.63008,26.77836,2067,381,1089
1486388807,23725,114,41.58650,26.90564,2067,375,1089
1486388870,21875,115,41.53991,27.03767,2067,367,1089
1486388921,20200,104,41.50789,27.14319,2067,364,1089
1486388927,20025,103,41.50546,27.15648,2067,363,1089
1486388994,18000,104,41.47852,27.29816,2067,349,1089
1486389057,16100,104,41.45379,27.42897,2067,344,1089
1486389090,15325,104,41.44075,27.49616,2067,339,1089
1486389123,14575,104,41.42775,27.56226,2067,332,1089
1486389154,13950,104,41.41632,27.62071,2067,326,1089
1486389183,13250,104,41.40500,27.67878,2067,321,1089
1486389242,11900,104,41.38376,27.78772,2067,315,1089
1486389253,11600,104,41.37946,27.80939,2067,314,1089
1486389265,11300,104,41.37493,27.83230,2067,313,1089
1486389277,11050,104,41.37056,27.85446,2067,310,1089
1486389289,10825,104,41.36632,27.87612,2067,306,1089
1486389301,10600,104,41.36199,27.89853,2067,303,1089
1486389313,10400,104,41.35780,27.92001,2067,299,1089
1486389325,10200,104,41.35379,27.94048,2067,295,1089
1486389337,10000,104,41.34934,27.96289,2067,294,1089
1486389349,9925,104,41.34528,27.98299,2067,293,1089
1486389361,9925,106,41.34082,28.00384,2067,289,1089
1486389373,9925,105,41.33648,28.02444,2067,287,1089
1486389385,9925,105,41.33221,28.04498,2067,287,1089
1486389397,9950,104,41.32814,28.06526,2067,287,1089
1486389409,9950,103,41.32423,28.08617,2067,288,1089
1486389421,9950,103,41.32042,28.10690,2067,289,1089
1486389434,9950,104,41.31638,28.12811,2067,290,1089
1486389446,9950,104,41.31241,28.14835,2067,291,1089
1486389458,9950,104,41.30832,28.16901,2067,291,1089
1486389470,9950,104,41.30412,28.18992,2067,290,1089
1486389482,9950,104,41.30040,28.20850,2067,290,9074
1486389494,9925,104,41.29626,28.22937,2067,289,9074
1486389506,9950,104,41.29160,28.25253,2067,289,9074
1486389518,9950,104,41.28744,28.27295,2067,288,9074
1486389530,9950,105,41.28313,28.29416,2067,287,1089
1486389542,9950,105,41.27931,28.31314,2067,287,1089
1486389554,9950,105,41.27494,28.33455,2067,286,1089
1486389566,9950,104,41.27065,28.35584,2067,287,1089
1486389578,9950,105,41.26665,28.37538,2067,286,1089
1486389590,9925,104,41.26295,28.39374,2067,286,1089
1486389602,9950,104,41.25865,28.41553,2067,285,1089
1486389614,9950,104,41.25430,28.43738,2067,285,1089
1486389626,9950,105,41.25023,28.45758,2067,284,1089
1486389638,9925,105,41.24611,28.47778,2067,283,1089
1486389650,9950,105,41.24245,28.49573,2067,283,1089
1486389662,9950,105,41.23793,28.51795,2067,283,1089
1486389675,9950,105,41.23393,28.53772,2067,286,1089
1486389687,9950,105,41.22963,28.55884,2067,287,1089
1486389718,9925,105,41.22070,28.60216,6444,284,1089
1486389730,9950,105,41.21516,28.62925,6444,275,1089
1486389745,9950,105,41.21125,28.64822,6444,275,1089
1486389762,9925,105,41.20473,28.68031,6444,273,1089
1486389777,9950,105,41.20092,28.69879,6444,273,1089
1486389790,9950,105,41.19473,28.72906,4320,277,1089
1486389802,9950,105,41.19035,28.75012,4320,278,1089
1486389820,9950,105,41.18500,28.77588,4320,279,1089
1486389833,9950,105,41.18042,28.79816,4320,278,1089
1486389844,9950,104,41.17643,28.81782,4320,278,1089
1486389856,9925,105,41.17234,28.83786,4320,278,1089
1486389867,9950,105,41.16843,28.85696,4320,278,1089
1486389879,9925,105,41.16442,28.87625,4320,275,1089
1486389892,9925,105,41.16023,28.89636,4320,271,1089
1486389906,9925,105,41.15581,28.91776,4320,269,1089
1486389918,9950,99,41.15223,28.93786,4320,269,1089
1486389942,9750,62,41.15936,28.97681,4320,274,1089
1486389948,9600,58,41.16334,28.98541,4320,275,1089
1486389962,9350,58,41.17112,29.00197,4320,275,1089
1486389974,9100,58,41.18102,29.02307,4320,273,1089
1486389986,8875,58,41.18893,29.04010,4320,271,1089
1486389998,8650,58,41.19710,29.05771,4320,269,1089
1486390010,8475,58,41.20408,29.07301,4320,267,1089
1486390024,8275,59,41.21218,29.09086,4320,267,1089
1486390036,8025,58,41.22136,29.11115,4320,267,1089
1486390049,7850,58,41.22903,29.12775,4320,269,1089
1486390060,7650,58,41.23709,29.14529,4320,269,1089
1486390072,7450,58,41.24477,29.16221,4320,267,1089
1486390087,7275,58,41.25176,29.17744,4320,265,1089
1486390099,7025,58,41.26120,29.19804,4320,262,1089
1486390112,6825,58,41.26900,29.21491,4320,261,1089
1486390124,6600,58,41.27651,29.23126,4320,259,1089
1486390136,6400,58,41.28406,29.24785,4320,257,1089
1486390149,6225,58,41.29058,29.26221,4320,257,1089
1486390161,5975,58,41.29984,29.28256,4320,255,1089
1486390173,5800,59,41.30617,29.29657,4320,255,1089
1486390185,5600,58,41.31330,29.31240,4320,254,1089
1486390197,5375,70,41.31963,29.33162,4320,251,1089
1486390203,5300,84,41.32031,29.34015,4320,245,1089
1486390226,4975,131,41.31120,29.36926,4320,219,1089
1486390232,4875,143,41.30644,29.37402,4320,213,1089
1486390238,4825,153,41.30110,29.37788,4320,208,1089
1486390244,4775,166,41.29559,29.37994,4320,202,1089
1486390268,4550,213,41.27600,29.37146,4320,186,1089
1486390276,4475,213,41.27042,29.36645,4320,186,1089
1486390282,4425,213,41.26662,29.36310,4320,186,1089
1486390288,4375,213,41.26199,29.35901,4320,185,1089
1486390294,4325,213,41.25734,29.35497,4320,185,1089
1486390300,4275,212,41.25320,29.35144,4320,184,1089
1486390306,4225,212,41.24890,29.34784,4320,183,1089
1486390312,4175,212,41.24464,29.34418,4320,182,1089
1486390318,4125,212,41.24095,29.34105,4320,182,1089
1486390324,4075,212,41.23616,29.33705,4320,182,1089
1486390330,4025,212,41.23174,29.33337,4320,182,1089
1486390338,3975,212,41.22629,29.32874,4320,181,1089
1486390344,3925,212,41.22203,29.32513,4320,181,1089
1486390350,3875,212,41.21755,29.32129,4320,180,1089
1486390356,3800,212,41.21333,29.31775,4320,179,1089
1486390362,3750,212,41.20931,29.31427,4320,178,1089
1486390368,3700,212,41.20519,29.31079,4320,177,1089
1486390374,3675,213,41.20176,29.30778,4320,176,1089
1486390380,3625,226,41.19763,29.30267,4320,174,1089
1486390386,3550,231,41.19459,29.29773,4320,174,1089
1486390392,3500,231,41.19141,29.29248,4320,174,1089
1486390400,3450,228,41.18729,29.28619,4320,173,1089
1486390406,3400,228,41.18402,29.28131,4320,173,1089
1486390412,3350,228,41.18071,29.27638,4320,174,1089
1486390418,3300,229,41.17764,29.27170,4320,174,1089
1486390424,3250,231,41.17475,29.26683,4320,175,1089
1486390430,3200,232,41.17186,29.26178,4320,174,1089
1486390436,3150,237,41.16902,29.25623,4320,175,1089
1486390442,3100,240,41.16647,29.25041,4320,175,1089
1486390448,3050,241,41.16419,29.24498,4320,174,1089
1486390454,2975,243,41.16200,29.23924,4320,174,1089
1486390465,2925,242,41.15803,29.22900,4320,174,1089
1486390471,2925,241,41.15575,29.22339,4320,173,1089
1486390477,2925,241,41.15332,29.21759,4320,174,1089
1486390483,2950,240,41.15125,29.21258,4320,175,1089
1486390489,2950,240,41.14851,29.20612,4320,176,1089
1486390495,2950,240,41.14609,29.20050,4320,176,1089
1486390501,2950,239,41.14366,29.19507,4320,176,1089
1486390507,2950,238,41.14105,29.18939,4320,175,1089
1486390513,2950,239,41.13895,29.18469,4320,175,1089
1486390524,2950,237,41.13383,29.17394,4320,173,1089
1486390530,2950,237,41.13128,29.16876,4320,173,1089
1486390536,2925,236,41.12869,29.16357,4320,171,1089
1486390542,2925,237,41.12613,29.15826,4320,171,1089
1486390548,2925,237,41.12357,29.15289,4320,168,1089
1486390554,2925,238,41.12127,29.14785,4320,168,1089
1486390560,2950,239,41.11881,29.14252,4320,167,1089
1486390566,2950,239,41.11638,29.13699,4320,166,1089
1486390572,2950,238,41.11424,29.13231,4320,164,1089
1486390578,2925,238,41.11162,29.12671,4320,160,1089
1486390586,2925,238,41.10856,29.12026,4320,156,1089
1486390592,2925,238,41.10645,29.11560,4320,155,1089
1486390598,2925,239,41.10418,29.11065,4320,154,1089
1486390604,2925,240,41.10199,29.10559,4320,154,1089
1486390610,2925,239,41.09985,29.10066,4320,153,1089
1486390616,2925,239,41.09770,29.09589,4320,154,1089
1486390622,2950,238,41.09537,29.09082,4320,154,1089
1486390628,2950,238,41.09320,29.08618,4320,154,1089
1486390637,2950,238,41.08997,29.07910,4320,153,1089
1486390645,2950,238,41.08794,29.07469,4320,152,1089
1486390651,2950,239,41.08502,29.06830,4320,153,1089
1486390657,2950,238,41.08260,29.06299,4320,153,1089
1486390663,2950,238,41.08054,29.05859,4320,154,1089
1486390669,2950,237,41.07811,29.05347,4320,154,1089
1486390676,2950,238,41.07588,29.04866,4320,154,1089
1486390684,2950,238,41.07239,29.04111,4320,154,1089
1486390690,2950,237,41.07019,29.03650,4320,153,1089
1486390696,2950,238,41.06804,29.03186,4320,154,1089
1486390702,2950,238,41.06578,29.02688,4320,155,1089
1486390710,2950,238,41.06280,29.02045,4320,152,1089
1486390716,2950,239,41.06075,29.01583,4320,151,1089
1486390722,2950,239,41.05870,29.01127,4320,149,1089
1486390728,2925,239,41.05646,29.00629,4320,145,1089
1486390734,2925,238,41.05467,29.00244,4320,144,1089
1486390740,2875,238,41.05248,28.99768,4320,144,1089
1486390746,2800,238,41.05019,28.99274,4320,143,1089
1486390752,2725,237,41.04817,28.98859,4320,144,1089
1486390758,2650,238,41.04602,28.98395,4320,143,1089
1486390769,2550,238,41.04309,28.97760,4320,143,1089
1486390775,2425,237,41.03999,28.97101,4320,145,1089
1486390781,2375,239,41.03808,28.96670,4320,144,1089
1486390787,2275,239,41.03590,28.96173,4320,144,1089
1486390793,2200,237,41.03398,28.95770,4320,145,1089
1486390799,2125,238,41.03174,28.95288,4320,144,1089
1486390805,2075,238,41.02972,28.94855,4320,142,1089
1486390811,1975,239,41.02784,28.94436,4320,140,1089
1486390817,1900,238,41.02560,28.93951,4320,138,1089
1486390823,1825,238,41.02365,28.93530,4320,137,1089
1486390830,1750,238,41.02193,28.93156,4320,136,1089
1486390837,1675,238,41.01946,28.92619,4320,133,1089
1486390845,1550,238,41.01645,28.91968,4320,127,1089
1486390852,1475,238,41.01466,28.91583,4320,124,1089
1486390860,1375,238,41.01219,28.91052,4320,122,1089
1486390866,1300,238,41.01015,28.90622,4320,122,1089
1486390872,1225,238,41.00835,28.90228,4320,122,1089
1486390878,1175,238,41.00661,28.89854,4320,122,1089
1486390884,1100,238,41.00480,28.89461,4320,122,1089
1486390893,1050,238,41.00321,28.89123,4320,122,1089
1486390899,950,239,41.00066,28.88556,4320,122,1089
1486390905,875,239,40.99896,28.88184,4320,122,1089
1486390911,800,238,40.99725,28.87806,4320,122,1089
1486390917,725,238,40.99544,28.87419,4320,125,1089
1486390923,650,238,40.99356,28.87012,4320,127,1089
1486390929,575,238,40.99168,28.86609,4320,129,1089
1486390935,525,237,40.98976,28.86206,4320,130,1089
1486390941,450,238,40.98793,28.85822,4320,131,1089
1486390947,375,238,40.98592,28.85388,4320,135,1089
1486390955,300,238,40.98409,28.84991,4320,138,1089
1486390961,200,238,40.98119,28.84367,4320,139,1089
1486390967,125,238,40.97905,28.83892,4320,140,1089
1486390977,25,238,40.97612,28.83264,4320,145,1089
1486390985,0,239,40.97346,28.82688,4320,130,1089
1486390991,0,239,40.97208,28.82388,4320,110,1089
1486391003,0,244,40.97008,28.81934,4320,45,1089
1486391020,0,267,40.96990,28.81705,4320,18,1089
1486391034,0,323,40.97003,28.81605,4320,23,1089
1486391041,0,25,40.97032,28.81612,4320,23,1089
1486391049,0,53,40.97062,28.81658,4320,30,1089
1486391056,0,59,40.97083,28.81702,4320,16,1089
1486391062,0,59,40.97103,28.81743,4320,16,1089
1486391068,0,59,40.97126,28.81795,4320,16,1089
1486391074,0,59,40.97152,28.81850,4320,16,1089
1486391081,0,59,40.97183,28.81917,4320,17,1089
1486391090,0,59,40.97219,28.81995,4320,17,1089
1486391097,0,59,40.97235,28.82028,4320,17,1089
1486391108,0,59,40.97286,28.82140,4320,17,1089
1486391115,0,59,40.97312,28.82194,4320,17,1089
1486391121,0,59,40.97337,28.82249,4320,17,1089
1486391128,0,59,40.97359,28.82297,4320,17,1089
1486391136,0,59,40.97394,28.82372,4320,16,1089
1486391144,0,59,40.97424,28.82438,4320,16,1089
1486391150,0,59,40.97446,28.82486,4320,16,1089
1486391156,0,59,40.97471,28.82538,4320,16,1089
1486391162,0,59,40.97493,28.82587,4320,16,1089
1486391168,0,59,40.97514,28.82631,4320,16,1089
1486391174,0,59,40.97536,28.82680,4320,15,1089
1486391180,0,56,40.97558,28.82725,4320,15,1089
1486391186,0,30,40.97588,28.82756,4320,34,1089
1486391195,0,340,40.97647,28.82749,4320,32,1089
1486391202,0,315,40.97669,28.82722,4320,31,1089
1486391208,0,270,40.97680,28.82661,4320,28,1089
1486391214,0,258,40.97673,28.82625,4320,26,1089
1486391221,0,258,40.97668,28.82587,4320,26,1089
1486391229,0,258,40.97659,28.82532,4320,27,1089
1486391236,0,258,40.97653,28.82492,4320,26,1089
1486391242,0,258,40.97649,28.82458,4320,24,1089
1486391248,0,258,40.97644,28.82428,4320,22,1089
1486391254,0,270,40.97642,28.82400,4320,21,1089
1486391268,0,345,40.97678,28.82379,4320,16,1089
1486391279,0,348,40.97699,28.82375,4320,10,1089
1486391285,0,348,40.97642,28.82416,4320,10,1089
