snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486297988,38000,350,46.62388,-0.58919,7742,437,9013
1486298049,38000,350,46.74392,-0.62120,7742,438,9013
1486298112,38000,350,46.87011,-0.65454,7742,438,9013
1486298175,38000,350,46.99927,-0.68935,7742,438,9013
1486298238,37999,350,47.12657,-0.72326,7742,438,9013
1486298299,38000,350,47.24533,-0.75493,7742,438,9013
1486298360,37999,349,47.36457,-0.78733,7742,438,9013
1486298423,37999,349,47.49133,-0.82181,7742,438,9013
1486298485,38000,349,47.61155,-0.85450,7742,438,9013
1486298546,38000,349,47.73930,-0.88902,7742,438,9013
1486298607,37999,349,47.85763,-0.92213,7742,434,9013
1486298669,38000,349,47.97585,-0.95495,7742,430,9013
1486298732,37999,350,48.10081,-0.99001,7742,432,9013
1486298796,38000,349,48.22706,-1.02516,7742,432,9013
1486298857,37999,349,48.34588,-1.05829,7742,432,9013
1486298919,37999,349,48.47177,-1.09376,7742,430,9013
1486298982,38000,351,48.59142,-1.12843,7742,434,9013
1486299043,38000,349,48.71635,-1.16357,7742,432,9013
1486299104,38000,349,48.83202,-1.19711,7742,431,9013
1486299165,38000,346,48.95211,-1.23259,7742,434,9013
1486299228,37999,350,49.07625,-1.26746,7742,430,9013
1486299289,38000,349,49.19403,-1.30106,7742,428,9013
1486299351,38000,349,49.31943,-1.33798,7742,432,9013
1486299430,38000,9,49.47248,-1.35771,7742,446,9013
1486299496,38000,16,49.60918,-1.29991,7742,448,9013
1486299562,38000,10,49.73773,-1.25535,7742,448,9013
1486299624,38000,9,49.86910,-1.21847,7742,450,9013
1486299685,38000,9,49.99135,-1.18410,7742,450,9013
1486299746,38000,10,50.12180,-1.14576,7742,448,9013
1486299808,37999,10,50.24387,-1.11026,7742,450,9013
1486299873,38000,9,50.37390,-1.07182,7742,448,9013
1486299937,38000,10,50.50581,-1.03264,7742,450,9013
1486300000,38000,10,50.63503,-0.99373,7742,444,9013
1486300061,38000,10,50.75396,-0.95839,7742,444,9013
1486300123,38000,331,50.88412,-0.94308,7742,444,9013
1486300133,38000,346,50.90008,-0.94676,7742,432,9013
1486300145,38000,349,50.92345,-0.95442,7742,435,9013
1486300151,38000,351,50.94024,-0.95866,7742,433,9013
1486300157,38000,346,50.94728,-0.96193,7742,435,9013
1486300220,38000,347,51.07369,-1.01493,7742,438,9013
1486300283,38000,348,51.19946,-1.05875,7742,434,9013
1486300344,38000,349,51.31966,-1.09629,7742,438,9013
1486300408,38000,349,51.44644,-1.13613,7742,434,9013
1486300469,37999,349,51.56558,-1.17439,7742,438,9013
1486300531,38000,349,51.69239,-1.21574,7742,438,9013
1486300593,38000,349,51.81104,-1.25379,7742,438,9013
1486300658,38000,348,51.94584,-1.29777,7742,438,9013
1486300721,38000,348,52.06458,-1.33687,7742,438,9013
1486300784,38000,349,52.19024,-1.37817,7742,436,9013
1486300847,38000,349,52.31639,-1.41977,7742,438,9013
1486300908,37999,348,52.43627,-1.46029,7742,438,9013
1486300972,36753,349,52.56247,-1.50190,7742,438,9013
1486301033,38000,355,52.68402,-1.52434,7742,438,9013
1486301095,38000,355,52.81347,-1.54125,7742,440,9013
1486301156,38000,343,52.93251,-1.57479,7742,436,9013
1486301162,38000,340,52.94737,-1.58402,7742,437,9013
1486301172,38000,338,52.96189,-1.59400,7742,438,9013
1486301236,37999,335,53.08200,-1.68544,7742,442,9013
1486301300,38000,339,53.19911,-1.76562,7742,430,9013
1486301361,37999,339,53.31073,-1.83696,7742,431,9013
1486301423,37999,339,53.42891,-1.91305,7742,432,9013
1486301484,37999,338,53.54130,-1.98743,7742,432,9013
1486301549,37999,334,53.65670,-2.08043,7742,430,9013
1486301614,38000,334,53.77054,-2.17539,7742,428,9013
1486301676,38000,334,53.88519,-2.27002,7742,438,9013
1486301742,38000,334,53.99922,-2.36430,7742,430,9013
1486301805,38000,334,54.11346,-2.45904,7742,431,9013
1486301868,38000,335,54.22935,-2.55396,7742,430,9013
1486301929,37999,334,54.33676,-2.64263,7742,430,9013
1486301990,37731,333,54.45112,-2.74049,7742,430,9013
1486302053,34963,333,54.55623,-2.83044,7742,420,9013
1486302116,32029,338,54.66866,-2.92203,7742,420,9013
1486302179,27922,347,54.79240,-2.97681,7742,437,9013
1486302239,25528,286,54.91589,-3.00719,7742,460,9013
1486302245,25342,335,54.92458,-3.00933,7742,448,9013
1486302260,24582,352,54.95622,-3.01595,7742,429,9013
1486302266,24273,353,54.97024,-3.01854,7742,425,9013
1486302272,24112,353,54.97845,-3.02000,7742,425,9013
1486302339,20916,355,55.10630,-3.03926,7742,402,9013
1486302402,18203,355,55.22020,-3.05676,7742,394,9013
1486302464,15843,355,55.32443,-3.07417,7742,373,9013
1486302495,14495,355,55.37688,-3.08251,7742,361,9013
1486302528,13012,355,55.42941,-3.09083,7742,350,9013
1486302559,11631,356,55.47957,-3.09788,7742,346,9013
1486302572,11395,356,55.49885,-3.09995,7742,344,9013
1486302584,11325,356,55.51733,-3.10151,7742,342,9013
1486302596,11250,357,55.53460,-3.10286,7742,330,9013
1486302608,11126,357,55.55249,-3.10425,7742,326,9013
1486302621,10961,357,55.56919,-3.10534,7742,311,9013
1486302633,10708,357,55.58633,-3.10655,7742,306,9013
1486302645,10350,357,55.60107,-3.10753,7742,291,9013
1486302657,9968,358,55.61762,-3.10847,7742,286,9013
1486302690,9329,357,55.67323,-3.09520,7742,278,9013
1486302708,8843,351,55.69075,-3.10101,7742,276,9013
1486302720,8603,354,55.70217,-3.10277,7742,274,9013
1486302726,8475,356,55.70982,-3.10334,7742,274,9013
1486302732,8412,357,55.71386,-3.10354,7742,274,9013
1486302753,8039,22,55.73559,-3.10380,7742,228,9013
1486302768,7708,2,55.75420,-3.10324,7742,260,9013
1486302780,7549,2,55.76731,-3.10209,7742,260,9013
1486302792,7351,2,55.78199,-3.10088,7742,260,9013
1486302804,7212,2,55.79138,-3.09980,7742,260,9013
1486302817,6963,3,55.81025,-3.09725,7742,260,9013
1486302832,6710,3,55.82940,-3.09496,7742,260,9013
1486302845,6517,3,55.84348,-3.09310,7742,260,9013
1486302859,6268,3,55.86285,-3.09023,7742,258,9013
1486302871,6063,3,55.87721,-3.08826,7742,258,9013
1486302882,5874,3,55.89119,-3.08681,7742,256,9013
1486302895,5687,3,55.90616,-3.08518,7742,256,9013
1486302907,5500,2,55.92020,-3.08425,7742,254,9013
1486302919,5309,2,55.93407,-3.08319,7742,254,9013
1486302932,5136,2,55.94797,-3.08180,7742,254,9013
1486302944,5025,2,55.96163,-3.08075,7742,254,9013
1486302956,4925,2,55.97525,-3.07936,7742,246,9013
1486302966,4850,2,55.98437,-3.07832,7742,244,9013
1486302972,4782,2,55.99340,-3.07740,7742,244,9013
1486302981,4708,2,56.00259,-3.07647,7742,244,9013
1486302987,4612,2,56.01138,-3.07577,7742,244,9013
1486303010,4274,327,56.03105,-3.08306,7742,244,9013
1486303018,4003,321,56.03949,-3.09536,7742,244,9013
1486303024,3905,321,56.04163,-3.10078,7742,244,9013
1486303030,3703,306,56.04527,-3.11339,7742,244,9013
1486303036,3648,292,56.04546,-3.11920,7742,208,9013
1486303042,3475,285,56.04724,-3.13341,7742,208,9013
1486303048,3335,285,56.04787,-3.14084,7742,208,9013
1486303055,3101,279,56.04844,-3.15572,7742,212,9013
1486303080,2495,266,56.04691,-3.20121,7742,228,9013
1486303089,2375,260,56.04436,-3.21592,7742,224,9013
1486303095,2302,248,56.04018,-3.22663,7742,218,9013
1486303105,2210,234,56.03504,-3.23602,7742,214,9013
1486303112,2141,225,56.02914,-3.24333,7742,208,9013
1486303121,2026,214,56.02249,-3.25036,7742,204,9013
1486303127,1950,208,56.01557,-3.25508,7742,198,9013
1486303133,1902,201,56.01214,-3.25698,7742,198,9013
1486303139,1799,197,56.00531,-3.26025,7742,198,9013
1486303146,1750,197,56.00158,-3.26242,7742,198,9013
1486303154,1651,198,55.99199,-3.26789,7742,188,9013
1486303160,1617,198,55.98950,-3.26954,7742,188,9013
1486303167,1523,202,55.98440,-3.27434,7742,176,9013
1486303174,1477,208,55.98242,-3.27647,7742,165,9013
1486303181,1395,215,55.97844,-3.28188,7742,151,9013
1486303190,1250,221,55.97325,-3.29101,7742,138,9013
1486303196,1211,227,55.97212,-3.29362,7742,130,9013
1486303208,1150,227,55.97055,-3.29715,7742,130,9013
