snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486289789,0,146,55.40178,37.89898,2761,25,5428
1486289804,0,149,55.40073,37.90021,2761,28,5428
1486289924,0,326,55.41269,37.88223,2761,150,5428
1486289930,0,326,55.41559,37.87872,2761,160,5428
1486289936,925,325,55.42021,37.87312,2761,156,5428
1486289942,1200,325,55.42379,37.86871,2761,158,5428
1486289948,1525,326,55.42742,37.86455,2761,155,5428
1486289954,1850,326,55.43092,37.86050,2761,153,5428
1486289960,2050,327,55.43487,37.85606,2761,161,5428
1486289966,2225,327,55.43880,37.85170,2761,168,5428
1486289972,2325,327,55.44265,37.84732,2761,175,5428
1486289978,2425,326,55.44688,37.84241,2761,185,5428
1486289984,2550,326,55.45152,37.83700,2761,194,5428
1486289990,2675,325,55.45596,37.83167,2761,203,5428
1486289996,2775,325,55.46089,37.82584,2761,213,5428
1486290002,2950,325,55.46606,37.81958,2761,221,5428
1486290008,3175,325,55.47127,37.81331,2761,228,5428
1486290015,3400,325,55.47658,37.80679,2761,234,5428
1486290023,3675,317,55.48407,37.79580,2761,237,5428
1486290029,3875,310,55.48824,37.78731,2761,240,5428
1486290035,4175,299,55.49194,37.77666,2761,241,5428
1486290042,4475,290,55.49446,37.76600,2761,245,5428
1486290048,4750,283,55.49623,37.75443,2761,251,5428
1486290054,5025,274,55.49707,37.74137,2761,256,5428
1486290074,6150,239,55.49073,37.70173,1909,257,5428
1486290080,6600,232,55.48631,37.69152,1909,255,5428
1486290086,6950,223,55.48160,37.68319,1909,251,5428
1486290092,7275,215,55.47612,37.67590,1909,252,5428
1486290098,7600,206,55.46965,37.66987,1909,252,5428
1486290104,7875,196,55.46289,37.66586,1909,253,5428
1486290110,8125,186,55.45633,37.66405,1909,253,5428
1486290133,8750,161,55.42910,37.67470,2526,270,5428
1486290139,8875,162,55.42179,37.67886,2526,280,5428
1486290154,9250,163,55.40280,37.68910,2526,298,5428
1486290166,9550,163,55.38622,37.69775,2526,311,5428
1486290178,9850,163,55.36914,37.70666,2526,326,5428
1486290190,10150,163,55.35159,37.71606,2526,338,5428
1486290202,10400,163,55.33338,37.72572,2526,351,5428
1486290214,10775,163,55.31416,37.73596,2526,358,5428
1486290226,11200,163,55.29521,37.74594,2526,364,5428
1486290238,11775,163,55.27543,37.75643,2526,367,5428
1486290250,12225,163,55.25546,37.76709,2526,373,5428
1486290283,13800,163,55.20016,37.79636,2526,379,5428
1486290316,15125,163,55.14432,37.82593,2526,389,5428
1486290349,16525,163,55.08787,37.85574,2526,394,5428
1486290382,17900,163,55.02898,37.88668,2526,399,5428
1486290415,19125,163,54.96944,37.91781,2526,407,5428
1486290476,21225,157,54.86121,37.98481,2526,418,5428
1486290539,23150,157,54.74766,38.06513,2526,427,5428
1486290602,24725,157,54.62975,38.14811,2526,441,5428
1486290665,26175,157,54.50969,38.23234,2526,453,5428
1486290728,27450,158,54.38535,38.31873,2526,464,5428
1486290791,28500,158,54.25794,38.40683,2526,476,5428
1486290852,29700,158,54.13463,38.49154,2526,480,5428
1486290915,30900,158,54.00394,38.58053,2526,483,5428
1486290978,31975,158,53.87233,38.66968,2526,486,5428
1486291041,33575,158,53.74297,38.75671,2526,474,5428
1486291104,34375,158,53.61961,38.83909,2526,474,1858
1486291167,34975,158,53.48703,38.92723,2526,476,5428
1486291230,35000,158,53.35762,39.01253,2526,473,5428
1486291291,35000,158,53.23343,39.09375,2526,475,5428
1486291354,35000,158,53.10466,39.17811,2526,478,5428
1486291417,35000,158,52.97384,39.26239,2526,479,5428
1486291480,35000,158,52.84419,39.34573,2526,480,1858
1486291543,35000,158,52.71552,39.42795,2526,479,1858
1486291606,35000,158,52.58261,39.51249,2526,478,1858
1486291673,34975,158,52.44891,39.59763,2526,477,5428
1486291735,34950,153,52.32339,39.69940,4421,483,5428
1486291796,35000,153,52.20195,39.79912,4421,484,5428
1486291860,35025,153,52.07442,39.90280,4421,486,5428
1486291923,35000,153,51.94722,40.00554,4421,487,5428
1486291984,35000,153,51.82411,40.10500,4421,487,5428
1486292047,35000,143,51.70054,40.22598,4421,494,5428
1486292108,35000,136,51.59678,40.37529,4421,497,5428
1486292169,35000,136,51.49608,40.52745,4421,497,5428
1486292230,35000,136,51.39400,40.68100,4421,496,5428
1486292293,35000,136,51.28781,40.83962,4421,494,5428
1486292354,34975,137,51.18693,40.98946,4421,493,5428
1486292415,35000,137,51.08437,41.14075,4421,493,5428
1486292478,34975,137,50.97867,41.29605,4421,494,5428
1486292527,35000,137,50.90203,41.40778,4421,492,5428
1486292613,34975,137,50.75253,41.62408,4120,493,5428
1486292676,35025,137,50.64548,41.77811,4120,491,5428
1486292737,35025,137,50.54549,41.92086,4120,489,5428
1486292800,34975,137,50.43933,42.07164,4120,487,5428
1486292863,34975,138,50.33400,42.22024,4120,484,5428
1486292924,34950,138,50.23517,42.35853,4120,483,5428
1486292981,35000,138,50.14000,42.48970,4120,482,5428
1486293072,35000,138,49.98910,42.69821,4120,481,5428
1486293135,35000,138,49.88141,42.84545,4120,482,5428
1486293196,35000,138,49.77960,42.98343,4120,481,5428
1486293241,34975,138,49.70573,43.08378,4120,483,5428
1486293386,35000,139,49.46155,43.41103,15022,482,5428
1486293451,35000,139,49.35082,43.55819,15022,480,5428
1486293512,34975,139,49.24854,43.69321,15022,479,5428
1486293573,35000,137,49.15132,43.83059,15022,478,5428
1486293639,34950,137,49.04376,43.98080,15022,477,5428
1486293701,34975,137,48.94318,44.11997,15022,477,5428
1486293766,34975,137,48.83572,44.26840,15022,477,5428
1486293827,35000,145,48.73311,44.39294,15022,474,5428
1486293868,35000,145,48.66060,44.46787,15022,476,5428
1486293958,35025,145,48.49412,44.63875,11630,475,5428
1486294020,34950,145,48.38072,44.75464,11630,475,5428
1486294083,34975,146,48.26619,44.87063,11630,477,5428
1486294147,35000,146,48.14731,44.99059,11630,482,5428
1486294210,35025,146,48.03346,45.10485,11630,482,5428
1486294275,35025,146,47.91007,45.22684,11630,478,5428
1486294338,35000,146,47.79611,45.33872,1799,475,5428
1486294400,34975,146,47.68229,45.44981,1799,473,5428
1486294463,34975,146,47.56698,45.56213,1799,472,5428
1486294525,34975,146,47.45311,45.67195,1799,473,5428
1486294586,35025,146,47.34256,45.77845,2653,471,5428
1486294601,35000,146,47.31889,45.80111,2653,471,5428
1486294692,35000,147,47.15211,45.96039,13008,467,5428
1486294755,35000,147,47.04532,46.06180,13008,466,5428
1486294816,34950,147,46.92467,46.17561,2422,466,5428
1486294878,35000,147,46.81312,46.28066,2422,466,5428
1486294942,35000,147,46.69812,46.38830,2422,463,5428
1486295005,34975,147,46.58244,46.49615,2422,462,5428
1486295067,35000,147,46.47198,46.59851,2422,462,5428
1486295128,35000,147,46.36230,46.69973,2422,461,5428
1486295189,35025,147,46.25258,46.80045,2422,459,5428
1486295251,34950,151,46.13988,46.89541,2422,456,0
1486295312,34950,151,46.02654,46.98357,2422,460,0
1486295373,35025,152,45.91131,47.07250,2422,460,0
1486295434,35000,153,45.79468,47.15399,2422,459,0
1486295495,35025,153,45.67722,47.23659,2422,458,0
1486295557,34975,153,45.56126,47.31765,2422,458,0
1486295618,34975,153,45.44522,47.39835,2422,458,0
1486295679,35000,154,45.32932,47.47860,2422,457,0
1486295740,35025,154,45.21217,47.55733,2422,454,0
1486295801,35000,154,45.09901,47.63325,2422,450,0
1486295862,34975,154,44.98283,47.71101,2422,447,0
1486295923,34950,154,44.86940,47.78647,2422,446,0
1486295984,34950,154,44.75688,47.86096,2422,449,0
1486296045,34975,154,44.64006,47.93806,2422,451,0
1486296106,35025,154,44.52461,48.01380,2422,453,0
1486296167,35025,154,44.40874,48.08964,2422,453,0
1486296228,35000,154,44.29308,48.16517,2422,454,0
1486296289,34975,155,44.17617,48.24123,2422,455,0
1486296350,34975,154,44.06006,48.31663,2422,456,0
1486296411,35025,155,43.94344,48.39203,2422,455,0
1486296476,35000,154,43.82117,48.47066,2422,452,5428
1486296537,35000,154,43.70590,48.54514,2422,448,5428
1486296600,34925,155,43.58602,48.62222,2422,447,5428
1486296676,34975,155,43.44311,48.71371,3812,448,5428
1486296738,35000,154,43.32775,48.78727,3812,450,5428
1486296800,35000,157,43.21109,48.86013,3812,449,5428
1486296864,35000,162,43.08476,48.91746,3812,448,5428
1486296925,35000,162,42.96419,48.96996,3812,449,5428
1486296988,35025,162,42.83995,49.02387,3812,448,5428
1486297049,35025,162,42.71810,49.07644,3812,444,5428
1486297114,34950,162,42.59257,49.13042,3812,442,5428
1486297175,34975,162,42.47434,49.18086,3812,442,5428
1486297236,34975,162,42.35674,49.23092,3812,442,5428
1486297297,32675,162,42.23593,49.28211,3812,450,5428
1486297437,26675,159,41.96801,49.41159,1322,422,5428
1486297500,24275,159,41.85461,49.46819,1322,405,5428
1486297563,21875,159,41.74553,49.52231,1322,391,5428
1486297624,19675,159,41.64450,49.57206,1322,376,5428
1486297687,17450,159,41.54424,49.62147,1322,364,5428
1486297720,16350,159,41.49141,49.64747,1322,355,5428
1486297753,15100,159,41.44038,49.67226,1322,354,5428
1486297784,14175,159,41.39433,49.69497,1322,345,5428
1486297817,13175,159,41.34462,49.71918,1322,336,5428
1486297850,12175,160,41.29728,49.74216,1322,328,5428
1486297883,11300,159,41.24947,49.76557,1322,334,5428
1486297895,11000,159,41.23234,49.77387,1322,333,5428
1486297907,10675,159,41.21451,49.78267,1322,330,5428
1486297920,10400,159,41.19771,49.79091,1322,327,5428
1486297931,10100,159,41.18033,49.79926,1322,330,5428
1486297943,9800,159,41.16284,49.80770,1322,333,5428
1486297955,9500,159,41.14531,49.81622,1322,333,5428
1486297968,9200,159,41.12751,49.82487,1322,332,5428
1486297979,8875,160,41.10995,49.83330,1322,330,5428
1486297991,8600,159,41.09296,49.84148,1322,330,5428
1486298004,8300,159,41.07532,49.85010,1322,330,5428
1486298016,8000,159,41.05828,49.85839,1322,330,5428
1486298028,7675,159,41.04089,49.86676,1322,330,5428
1486298040,7375,159,41.02402,49.87494,1322,331,5428
1486298052,7100,159,41.00688,49.88330,1322,331,5428
1486298064,6775,160,40.98921,49.89172,1322,331,5428
1486298076,6475,160,40.97195,49.89990,1322,330,5428
1486298088,6175,160,40.95438,49.90827,1322,327,5428
1486298100,5875,159,40.93749,49.91644,1322,324,5428
1486298112,5575,159,40.92032,49.92474,1322,322,5428
1486298124,5275,159,40.90379,49.93274,1322,321,5428
1486298136,4975,159,40.88646,49.94116,1322,318,5428
1486298142,4825,159,40.87822,49.94516,1322,316,5428
1486298148,4675,159,40.86998,49.94915,1322,315,5428
1486298154,4525,159,40.86163,49.95319,1322,314,5428
1486298160,4375,160,40.85387,49.95689,1322,311,5428
1486298166,4225,160,40.84526,49.96095,1322,308,5428
1486298172,4125,160,40.83753,49.96463,1322,303,5428
1486298178,4050,160,40.82971,49.96838,1322,298,5428
1486298185,3925,159,40.82162,49.97223,1322,293,5428
1486298191,3825,159,40.81375,49.97607,1322,290,5428
1486298197,3750,159,40.80644,49.97961,1322,286,5428
1486298203,3650,159,40.79892,49.98322,1322,283,5428
1486298209,3550,159,40.79205,49.98657,1322,279,5428
1486298215,3450,160,40.78482,49.98999,1322,276,5428
1486298221,3350,159,40.77711,49.99372,1322,272,5428
1486298227,3300,159,40.77045,49.99689,1322,268,5428
1486298234,3225,160,40.76384,50.00009,1322,263,5428
1486298242,3075,160,40.75319,50.00519,1322,255,5428
1486298248,3050,160,40.74680,50.00820,1322,247,5428
1486298254,2975,160,40.74037,50.01123,1322,241,5428
1486298260,2900,159,40.73418,50.01420,1322,237,5428
1486298266,2825,159,40.72790,50.01732,1322,235,5428
1486298272,2725,159,40.72161,50.02044,1322,231,5428
1486298278,2650,159,40.71561,50.02344,1322,227,5428
1486298284,2575,159,40.70988,50.02625,1322,224,5428
1486298290,2500,159,40.70403,50.02911,1322,218,5428
1486298296,2425,160,40.69844,50.03174,1322,210,5428
1486298302,2350,159,40.69285,50.03448,1322,205,5428
1486298308,2300,159,40.68759,50.03711,1322,200,5428
1486298314,2225,159,40.68233,50.03966,1322,195,5428
1486298320,2175,159,40.67738,50.04205,1322,192,5428
1486298326,2075,159,40.67221,50.04456,1322,189,5428
1486298332,2025,160,40.66739,50.04684,1322,187,5428
1486298339,1975,159,40.66273,50.04903,1322,184,5428
1486298345,1950,160,40.65811,50.05121,1322,179,5428
1486298351,1925,159,40.65346,50.05340,1322,174,5428
1486298357,1900,161,40.64909,50.05542,1322,167,5428
1486298363,1900,166,40.64452,50.05701,1322,157,5428
1486298369,1925,168,40.64043,50.05814,1322,150,5428
1486298375,1925,169,40.63683,50.05908,1322,147,5428
1486298381,1925,172,40.63243,50.05994,1322,145,5428
1486298387,1925,174,40.62851,50.06052,1322,143,5428
1486298396,1925,178,40.62255,50.06095,1322,145,5428
1486298402,1925,179,40.61847,50.06103,1322,144,5428
1486298426,1925,179,40.60230,50.06108,1322,144,5428
1486298435,1925,179,40.59630,50.06108,1322,148,5428
1486298441,1900,178,40.59215,50.06116,1322,148,5428
1486298447,1900,178,40.58803,50.06128,1322,142,5428
1486298453,1900,178,40.58447,50.06139,1322,133,5428
1486298459,1850,179,40.58066,50.06146,1322,131,5428
1486298465,1800,180,40.57716,50.06145,1322,128,5428
1486298471,1750,180,40.57428,50.06145,1322,120,5428
1486298492,1500,179,40.56280,50.06165,1322,104,5428
1486298501,1425,179,40.55840,50.06170,1322,102,5428
1486298507,1375,178,40.55566,50.06171,1322,102,5428
1486298513,1325,178,40.55260,50.06177,1322,103,5428
1486298520,1250,179,40.54994,50.06183,1322,104,5428
1486298526,1200,179,40.54678,50.06189,1322,104,5428
1486298550,975,178,40.53513,50.06208,1322,106,5428
1486298556,925,180,40.53224,50.06208,1322,104,5428
1486298580,675,178,40.52051,50.06226,1322,105,5428
1486298586,625,179,40.51767,50.06226,1322,105,5428
1486298592,550,178,40.51479,50.06239,1322,107,5428
1486298598,500,178,40.51154,50.06244,1322,107,5428
1486298604,425,179,40.50856,50.06250,1322,108,5428
1486298610,375,178,40.50572,50.06256,1322,110,5428
1486298616,325,178,40.50250,50.06258,1322,110,5428
1486298622,250,178,40.49933,50.06258,1322,109,5428
1486298628,200,178,40.49643,50.06268,1322,106,5428
1486298634,150,179,40.49350,50.06268,1322,107,5428
1486298640,75,179,40.49030,50.06276,1322,111,5428
1486298646,25,180,40.48755,50.06276,1322,110,5428
1486298667,0,179,40.47981,50.06287,1322,112,5428
