snapshot_id,altitude,heading,latitude,longitude,radar_id,speed,squawk
1486276757,11250,274,60.46051,25.05050,1868,330,20515
1486276763,11475,267,60.46032,25.03186,1868,337,20515
1486276769,11775,259,60.45891,25.01227,1868,343,20515
1486276775,12125,254,60.45646,24.99282,1868,346,20515
1486276781,12475,252,60.45371,24.97428,1868,349,20515
1486276790,12975,251,60.44916,24.94626,1868,354,20515
1486276796,13325,252,60.44609,24.92675,1868,356,20515
1486276827,15050,253,60.43202,24.82920,1868,366,20515
1486276863,17075,252,60.41414,24.70796,1868,375,20515
1486276896,18675,252,60.39665,24.59612,1868,389,20515
1486276957,21300,252,60.36259,24.38141,1868,414,20515
1486277020,23550,251,60.32373,24.13876,1868,446,20515
1486277083,26025,258,60.28706,23.88124,1868,457,20515
1486277146,27725,257,60.25768,23.60991,1868,485,20515
1486277207,29550,257,60.22752,23.34036,1868,501,20515
1486277269,31350,257,60.19698,23.07214,5446,508,20515
1486277331,33850,256,60.16237,22.77447,2459,497,20515
1486277392,36400,256,60.13083,22.50834,2459,475,20515
1486277456,37775,256,60.09755,22.23235,2459,476,20515
1486277519,37950,255,60.06509,21.96887,2459,461,20515
1486277580,37975,255,60.03369,21.71864,2459,462,20515
1486277642,37975,255,60.00119,21.46482,1369,461,20515
1486277705,37975,255,59.96773,21.20191,1369,460,20515
1486277766,37950,255,59.93628,20.95432,1369,460,20515
1486277829,37975,255,59.90309,20.69760,1369,459,20515
1486277892,37975,255,59.86925,20.43978,1369,458,20515
1486277955,37950,254,59.83470,20.18216,1369,455,20515
1486278016,37950,254,59.80170,19.94028,1369,455,20515
1486278079,37950,254,59.76631,19.68503,1369,455,20515
1486278142,37975,254,59.73070,19.43170,1369,455,20515
1486278203,37950,254,59.69623,19.19046,1369,455,20515
1486278266,37950,253,59.65976,18.93901,1369,457,20515
1486278329,38000,253,59.62234,18.68481,1369,457,20515
1486278390,37975,253,59.58621,18.44330,1369,456,20515
1486278453,37950,253,59.54813,18.19194,1369,457,20515
1486278516,37950,253,59.50955,17.94095,1369,460,20515
1486278579,38000,252,59.46991,17.68634,1369,461,20515
1486278640,38025,252,59.43227,17.44856,1369,456,20515
1486278703,37925,252,59.39209,17.19891,1369,454,20515
1486278766,37925,252,59.35178,16.95228,1369,454,20515
1486278829,37975,247,59.30672,16.70874,1369,456,20515
1486278892,37950,247,59.25532,16.46595,1369,460,20515
1486278953,38000,247,59.20601,16.23505,1369,463,20515
1486279016,38000,246,59.15337,15.99271,3162,464,20515
1486279079,37975,246,59.10045,15.75128,3162,464,20515
1486279140,37950,246,59.04955,15.52084,3162,464,20515
1486279203,37950,246,58.99537,15.27867,3162,465,20515
1486279266,37975,246,58.94081,15.03801,3162,466,20515
1486279330,37975,245,58.88546,14.79764,3162,468,20515
1486279357,37975,235,58.85837,14.69696,3162,464,20515
1486279363,38000,232,58.85115,14.67783,3162,461,20515
1486279369,38025,230,58.84287,14.65805,3162,459,20515
1486279375,38025,230,58.83491,14.63919,3162,459,20515
1486279441,37800,231,58.74925,14.43347,3162,450,20515
1486279504,36750,230,58.66317,14.23068,3162,460,20515
1486279567,35250,230,58.58034,14.03353,3162,447,20515
1486279628,32925,230,58.50364,13.85614,3162,435,20515
1486279691,30425,230,58.42376,13.67120,3162,427,20515
1486279754,27875,230,58.34399,13.48784,3162,418,20515
1486279816,25400,230,58.26823,13.31552,1937,409,20515
1486279877,23025,230,58.19641,13.15205,1937,398,20515
1486279940,20675,229,58.12308,12.98797,1937,383,20515
1486280003,18525,229,58.05212,12.82858,1937,368,20515
1486280066,16500,229,57.98392,12.67742,1937,356,20515
1486280099,15475,229,57.94888,12.60004,1937,351,20515
1486280132,14400,229,57.91411,12.52309,1937,347,20515
1486280166,13375,229,57.88035,12.44898,1937,343,20515
1486280199,12500,225,57.84567,12.37500,1937,329,20515
1486280232,12075,224,57.81178,12.31256,1937,302,20515
1486280265,11275,225,57.77934,12.25179,1937,294,20515
1486280277,10925,225,57.76770,12.22998,1937,293,20515
1486280289,10550,225,57.75629,12.20856,1937,292,20515
1486280304,10150,224,57.74176,12.18171,1937,291,20515
1486280316,9825,217,57.72975,12.16278,1937,288,20515
1486280328,9475,215,57.71672,12.14521,1937,286,20515
1486280340,9150,215,57.70386,12.12830,1937,284,20515
1486280352,8850,215,57.69060,12.11083,1937,283,20515
1486280364,8475,215,57.67785,12.09400,1937,283,20515
1486280376,8150,215,57.66710,12.07973,1937,282,20515
1486280388,7800,215,57.65295,12.06104,1937,279,20515
1486280400,7450,212,57.63958,12.04412,1937,277,20515
1486280412,7075,206,57.62585,12.03054,1937,275,20515
1486280418,6900,205,57.61924,12.02471,1937,273,20515
1486280424,6775,204,57.61221,12.01861,1937,272,20515
1486280436,6425,199,57.59871,12.00788,1937,269,20515
1486280442,6225,189,57.59103,12.00451,1937,266,20515
1486280448,6075,185,57.58402,12.00282,1937,266,20515
1486280454,5875,184,57.57646,12.00170,1937,265,20515
1486280460,5700,183,57.56887,12.00070,1937,265,20515
1486280466,5525,183,57.56181,11.99982,1937,265,20515
1486280482,5075,182,57.54406,11.99787,1937,265,20515
1486280502,4700,145,57.52034,12.01166,6306,244,20515
1486280509,4675,143,57.51535,12.01827,17184,238,20515
1486280519,4475,127,57.50757,12.03303,17184,229,20515
1486280529,4275,113,57.50351,12.04793,17184,227,20515
1486280539,4100,104,57.49988,12.06780,17184,224,20515
1486280564,3800,59,57.50682,12.11376,17184,212,20515
1486280574,3675,58,57.51150,12.12813,17184,207,20515
1486280584,3475,46,57.51794,12.14308,17184,211,20515
1486280594,3375,32,57.52591,12.15345,17184,211,20515
1486280604,3275,28,57.53307,12.16084,17184,206,20515
1486280619,3000,27,57.54639,12.17371,17184,199,20515
1486280630,2800,26,57.55370,12.18065,17184,199,20515
1486280640,2600,26,57.56137,12.18774,17184,196,20515
1486280655,2325,25,57.57349,12.19869,17184,187,20515
1486280677,1975,25,57.59033,12.21405,13806,175,20515
1486280727,1250,26,57.62178,12.24255,11941,121,20515
1486280733,1175,25,57.62508,12.24555,11941,119,20515
1486280743,1100,26,57.62860,12.24873,11941,120,20515
1486280783,600,25,57.65001,12.26810,442,120,20515
